time,Marker ID,Tx_landpad,Ty_landpad,Tz_landpad,Roll_landpad,Pitch_landpad,Yaw_landpad
1724949855568161744,682,-0.5836258291996691,-0.3555606843657457,6.402878304684426,85.16751728975322,20.397387842210755,-177.14920272082438
1724949855568161744,272,-0.5722616495915456,-0.37548655933414093,6.393915334540323,83.34184615765962,13.484139235223411,176.56662872882757
1724949855568161744,0,-0.5389713696279208,-0.3477505931737672,6.124875437467642,84.39079630708437,4.430497263230324,158.71529996314518
1724949855707310859,0,-0.5757515342615978,-0.36840166537541275,6.3146410638810915,83.08586277326917,6.882824202584438,160.35185066958653
1724949855707310859,682,-0.5661789957320761,-0.32296025584430244,5.968244876923832,85.91859251761645,0.02838990645004584,149.31442978464446
1724949855707310859,272,-0.6090465537054108,-0.3742628076121368,6.549627375590179,87.12598629806115,-18.100286179504774,170.64061740898384
1724949855859829765,0,-0.5755023418452198,-0.38523754218601686,6.44347103569066,85.18981793533118,-1.94160303942932,165.5577198498422
1724949855859829765,682,-0.6359663217903412,-0.38349285249163023,6.7083147333828235,80.21315171968456,22.97968593020667,171.12889259669433
1724949855859829765,272,-0.5822011170145367,-0.394359434126186,6.4355830549284665,81.93878414202163,5.5837513804835925,161.37917794014487
1724949856034995233,682,-0.61046277874667,-0.4038934549751202,6.674890482286385,83.43111723521521,12.727217171332597,-178.89834838207483
1724949856034995233,272,-0.5812254438465061,-0.42711803811872584,6.582682315829505,83.73337484810739,0.21961683271633334,166.1301458673479
1724949856034995233,0,-0.5751508131538664,-0.4250880479890679,6.5890142014728825,84.26377734762418,-0.7562784175198798,170.9649888362407
1724949856167380754,272,-0.5733656229083829,-0.45441776711284493,6.66565841718881,85.1595228883359,-13.164911784233299,171.62489965801478
1724949856167380754,0,-0.5635298988799358,-0.4772034262390343,6.756215209745091,83.5213619491942,15.185545855715885,-174.19893806880233
1724949856167380754,682,-0.5846430606002982,-0.4358697083095421,6.608338979048673,86.54876775608106,-3.085325876414513,158.2635103725202
1724949856327750858,272,-0.5680493341255106,-0.4487334522491331,6.774976509095291,85.13320132441746,-14.700705636098485,173.74771664132737
1724949856327750858,0,-0.5600081322783804,-0.4642640484548953,6.771598604279139,82.67306414424952,5.037440576415102,173.6323210314686
1724949856327750858,682,-0.5893292175914039,-0.4294574455181451,6.796010477556764,84.31167751872812,-7.97801407608889,174.19406958627303
1724949856416647056,0,-0.5330433339667414,-0.43214810719844393,6.665469188712384,85.35145470456654,-5.034960282715561,164.94925152665704
1724949856416647056,682,-0.5997420443131052,-0.42988785513868355,6.99681265312401,84.32273727719927,-11.862299459721783,178.14447005237923
1724949856416647056,272,-0.5250107736586829,-0.4345306428080188,6.40438932325472,82.44107632413534,2.912767480209735,153.6516261259652
1724949856539217890,682,-0.5291727648065434,-0.3966223524874741,6.446361956613153,86.52368148740868,-2.0440079400130684,154.3750720581736
1724949856539217890,0,-0.549494722826301,-0.4580276916805234,6.799837101085846,80.29252871621117,14.149620365743468,166.80788709243672
1724949856539217890,272,-0.5598952358055469,-0.4506129873011028,6.893106062182514,86.9947633287283,-16.82905909706206,169.59043096201856
1724949856692445285,682,-0.567394896891554,-0.4662685382554771,7.289636037255637,83.08180300854465,-0.642299066793956,176.682316413876
1724949856692445285,272,-0.5196838704465844,-0.4567564828743154,6.850336713458316,84.42335361656748,-3.8358814738198777,160.87901747532732
1724949856692445285,0,-0.5033260511126406,-0.4668203243777848,6.9533120323235575,83.74309168499484,15.005113942266394,-171.72247658846015
1724949856853193827,0,-0.4736921498988143,-0.44437942112282136,6.838744522443338,85.45550731140875,-8.852854983878176,164.48820437850185
1724949856853193827,682,-0.5243293595268919,-0.4197551389409806,7.012953571311578,82.0826694717583,7.08240825778426,158.39010609602752
1724949856853193827,272,-0.46826035538701355,-0.43892277702055976,6.59247990236821,82.27311818017962,-2.3199944798036296,-166.3268509926159
1724949857005104973,682,-0.5389911570167246,-0.4183554990086925,7.186333905482237,78.9792951143618,24.103072600314583,167.05572502713565
1724949857005104973,272,-0.480648224451582,-0.42159159721853545,6.592669804074199,86.00295751017153,-4.983007690151069,149.6801221773027
1724949857005104973,0,-0.4961436911232927,-0.4418828794558836,7.118734479197954,83.49433860176599,-3.9079351207295314,172.33276924706576
1724949857145973983,682,-0.5474659178472908,-0.4424624943402073,7.430797074264099,82.22606385507709,10.530176071297824,170.06122838840858
1724949857145973983,272,-0.491675823063015,-0.4414760095139123,7.005269236717481,81.93561056194953,-9.168126126950934,-171.78040392347998
1724949857145973983,0,-0.45705196080710736,-0.4065886033289914,6.7313304409468975,86.74562486766955,-5.018806070463044,159.5937498087788
1724949857292639920,682,-0.5371363088241105,-0.44177122140510916,7.460175152903689,81.36820196588114,18.687039211167818,172.07489999409938
1724949857292639920,272,-0.48958208641036266,-0.43354367641750313,6.972180276450143,84.23284323565593,-3.357855662455075,157.94864987448668
1724949857292639920,0,-0.47667541765156984,-0.4341357140778296,7.081555666258382,83.22608635375013,7.64692798910254,-166.33259106005275
1724949857442979139,682,-0.5385340875538502,-0.3971227112524591,7.377733964869567,79.4290257702862,19.467910296339713,165.945606425984
1724949857442979139,272,-0.4912160332195681,-0.40524843936605265,7.02529570401102,82.69085478392347,13.55203158142883,-179.46606631377776
1724949857442979139,0,-0.4775521343106759,-0.3910248120286414,6.99728526418511,84.32616022483765,-0.5473432453533,160.77663507552086
1724949857591735441,682,-0.5350357338157318,-0.39994920107130355,7.432520649570773,82.2472695492499,10.255087022832361,170.0837814782936
1724949857591735441,272,-0.4992982352478756,-0.41318528592360704,7.346400928371394,82.01093541435951,8.55027695765186,173.4320341498734
1724949857591735441,0,-0.4845440678871196,-0.42349481515060744,7.339666162437027,84.12991329242787,12.671620098017222,-167.9506861840688
1724949857731852577,682,-0.5205577584249024,-0.3885276047876052,7.5494257872490005,89.0474540417386,-10.768440239017634,163.97751313421435
1724949857731852577,272,-0.47357135800900446,-0.3999084620687937,7.190373931610271,82.23433880365918,-5.261417717737146,-170.5413827202497
1724949857731852577,0,-0.48606830641706233,-0.39594355361030414,7.252800736446009,82.13025616822297,3.666937296903572,-165.81021851038892
1724949857866006327,272,-0.4724414775073248,-0.3775667311840956,7.4194344946935145,79.67146058140602,18.72063535258559,168.77569528747892
1724949857866006327,0,-0.43153504946432475,-0.34277649756932055,6.939298932639388,86.24390970409713,-2.166758872350195,155.833371570882
1724949857866006327,682,-0.5108818215600881,-0.3749977132747943,7.58225038832211,81.90748936105585,21.78995959324105,169.80422882584944
1724949858017817733,272,-0.47310274153657444,-0.4051964539179953,7.481489142084704,82.63155830221517,11.389521403465707,171.6584975695385
1724949858017817733,0,-0.4569637511358325,-0.4015640371790817,7.42787433623964,85.13936846072603,-1.819268640607981,164.2797504001083
1724949858017817733,682,-0.5198789537554173,-0.4028540446913304,7.752254345512397,83.37859887560778,5.196204639294109,-175.14917455677292
1724949858168241326,682,-0.5089084147093879,-0.41496099574567,7.671764886026495,83.54485798405375,-16.25920755403339,-177.92295187048265
1724949858168241326,272,-0.4823773734752567,-0.4380342211043301,7.599056292411832,83.10767425527851,2.2106144448577463,163.7138073170594
1724949858168241326,0,-0.45002760848462353,-0.419070459236235,7.38464166362114,86.07222071781894,-5.0106743129357545,162.64708679169388
1724949858317733045,272,-0.4951666207694141,-0.40555677206486873,7.74853678187887,83.5567932925739,-19.481796606614957,-178.79738407694535
1724949858317733045,0,-0.48681001104162536,-0.4189725133087925,7.652123587027161,83.66400387720603,2.6564657836229295,168.04052349025838
1724949858317733045,682,-0.4873550280111359,-0.37768009139778347,7.352399026322777,87.59416040632192,12.705594203257997,-160.12423377667193
1724949858491400024,682,-0.49915976885461694,-0.3801376685413176,7.647960070738072,80.51803693460843,-9.379986287023671,-163.98919761338274
1724949858491400024,0,-0.4669793201581222,-0.4051759697851901,7.632617956779226,84.40310334433659,-1.5587195617267473,165.85041337626404
1724949858491400024,272,-0.4825703223115258,-0.39615808394931085,7.456506849883324,85.46470159969128,17.54909846283134,-173.18881216428392
1724949858642259451,682,-0.5547019362377144,-0.4171829832764593,8.18387276103389,84.04021281020066,3.4834252107205446,174.4694890665772
1724949858642259451,0,-0.484351638769007,-0.4294858652766837,7.7250462143441725,85.71244422221028,-12.860676009351394,171.54637144802402
1724949858642259451,272,-0.4885299626878746,-0.4150967171178026,7.51834370139012,84.49040669682665,-1.729653526264866,156.57411841691953
1724949858793792159,0,-0.49728549041564885,-0.39070212071625326,7.679081635716163,86.50786976028773,-4.973920923190168,163.4835594702992
1724949858793792159,682,-0.5470492801673948,-0.3798408288383833,7.852860675195066,82.77219322845285,-1.7576028678860613,-166.03822420201726
1724949858793792159,272,-0.5270856562678491,-0.4036738759858866,7.9071621537646894,81.58127817887754,12.743948435684043,167.171827360485
1724949858948324399,682,-0.5445581226779428,-0.4059107114100193,8.041075417637938,83.9429648914749,18.189748385790466,-176.47378355673175
1724949858948324399,272,-0.5109770441494358,-0.41051250234854797,7.913621743315116,80.89551383080527,17.826223430318297,170.20495956845892
1724949858948324399,0,-0.5119519756953843,-0.41924252985429933,7.915834731468427,84.05068200267989,2.503490884581993,168.64907314152026
1724949859085521170,272,-0.55012502708683,-0.4170168946990459,8.021037698171439,81.91660975689605,9.168053686283882,164.8127098026693
1724949859085521170,0,-0.5457617246968385,-0.41563772460322196,7.973853722469247,82.08234060820132,9.859396317189303,164.5230316067441
1724949859085521170,682,-0.5677538617535152,-0.3932094906803087,7.951314509758407,85.70213870813987,-4.650660442515145,157.9271940328438
1724949859240503566,682,-0.5965101234478257,-0.4183072968585398,8.293432691699776,84.03326341543776,-15.645281655311676,-174.5529874797883
1724949859240503566,0,-0.5612977070995515,-0.43912201793786904,8.232796009215102,84.5734956242367,5.732653416849559,178.22351275176842
1724949859240503566,272,-0.5630874493642151,-0.43645894110239947,8.008640403103554,83.96686325623354,4.862833020430442,-174.43203827973377
1724949859378419034,0,-0.5371056461465971,-0.4365373494647549,8.22001285013387,84.1074947169686,11.209387125497482,-170.59346996109127
1724949859378419034,682,-0.5963130796885018,-0.42487826525251127,8.540141082403675,82.74322244774679,16.032697770072907,176.1005422141944
1724949859378419034,272,-0.5467646681733441,-0.43050079585114953,8.08097411348259,86.03927066588615,-6.625456579121444,161.80345288995363
1724949859513840284,682,-0.5774585168385734,-0.3854648231324325,8.136302877152437,85.55323769926066,10.112980755697182,-165.90578123896185
1724949859513840284,0,-0.5675431429995912,-0.415657554137793,8.22076905637161,80.64937645446945,13.080972036315575,164.56037601855715
1724949859513840284,272,-0.567185320075642,-0.40887146641157857,8.25812970813135,80.64892095456533,13.115273085511678,167.0323315529277
1724949859647129868,0,-0.5629436442870268,-0.4266861504617649,8.198330700168441,85.42919503003664,-7.101797351785324,167.9603422056477
1724949859647129868,272,-0.6217243383116131,-0.43728204261107206,8.694609680646728,84.52537379388636,-4.562048013117437,172.02732723525668
1724949859647129868,682,-0.5993005815732957,-0.40374905758450835,8.217229725681014,80.79426443299755,6.5879071902219435,157.20707789861694
1724949859794753149,682,-0.5998552778248791,-0.4033483993513862,7.990204277376974,87.51320102722084,-2.9048153104348504,152.67699495771177
1724949859794753149,272,-0.613257500323268,-0.4453384056328613,8.448123458343018,78.09770887143831,23.577826831664925,165.351615116713
1724949859794753149,0,-0.6207259000493606,-0.4744866206634712,8.425478742084678,81.80589352164739,-12.722243945700912,-178.81571128618967
1724949859891506117,0,-0.6312899812680912,-0.4728174961504544,8.525040603813641,82.51315781365976,-4.667273454110394,-179.9955461698756
1724949859891506117,682,-0.6491357362135541,-0.43188197338998485,8.49283621026856,82.12751582715688,10.819851652795958,162.92370576352852
1724949859891506117,272,-0.6544234449666286,-0.4704916155252091,8.636207048031352,84.21898807922506,3.4986798624841593,177.54415828403566
1724949859990076899,0,-0.6278569732716606,-0.47948740520723515,8.501390591768045,83.36806646137956,0.6408914525613774,165.53460360795842
1724949859990076899,682,-0.6713389836962128,-0.45880976271074003,8.633262054833477,83.89276551703657,13.608587790208738,-177.94317013786394
1724949859990076899,272,-0.6371806371355174,-0.4749291938639527,8.566833777695743,79.63484791144121,17.49110218848686,167.56883802154906
1724949860148923044,0,-0.6142736522660733,-0.4881064093138802,8.314352657628577,83.10661391527812,2.621961782456904,159.6833835261184
1724949860148923044,682,-0.6893124176483143,-0.5173347626044044,8.976021717919505,80.1065931678857,24.023333611451744,168.25487172287555
1724949860148923044,272,-0.6201593044427942,-0.5104418189809597,8.192245333180255,84.71526298127273,-3.0436244993901047,153.80380292558195
1724949860293024815,682,-0.6831449818122359,-0.5257967734090095,8.916281932457425,87.9007700425311,-12.927952448407261,167.32468065093465
1724949860293024815,0,-0.6325768602816506,-0.5185033309292204,8.556521132712847,81.09190129847141,10.406891612342472,163.9670093966642
1724949860293024815,272,-0.6081110141509098,-0.5173739763365588,8.338306572300496,81.57220068738613,5.267428258977389,157.5695651000264
1724949860428746846,682,-0.6671456034479419,-0.5157349484986433,8.69741874258546,87.12820622294234,-16.956729918449902,166.20390530603393
1724949860428746846,272,-0.6446841858952379,-0.5430354990080559,8.718811277018288,81.72958693358807,-13.403361957573962,-174.85204002681235
1724949860428746846,0,-0.6548385110246886,-0.5505112887202105,8.801104510963581,82.27146370663881,-1.9990250253875208,-175.37143806077304
1724949860580705232,682,-0.7091230280313053,-0.554783378921307,9.082681797311333,79.66922267845258,17.87327015810358,166.50408927433222
